Data,Ticker,Abertura,Alta,Baixa,Fechamento,Volume
2024-02-26,PETR4.SA,30.712259347820563,31.32063914276643,30.660950309552824,31.291318893432617,25885700
2024-02-26,VALE3.SA,53.81087819618145,53.818966920662874,52.929392324376344,53.17200469970703,33864400
2024-02-27,ITUB4.SA,25.918375649260835,26.090566018221164,25.753672732523523,26.03816032409668,17802262
2024-02-27,PETR4.SA,31.298644462569936,31.386602397882413,31.064088104315093,31.24733543395996,27678100
2024-02-27,VALE3.SA,53.77852797578311,54.72470510751606,53.66531051574099,54.5710563659668,28141800
2024-02-28,ITUB4.SA,25.978264677785855,26.120510077742914,25.798588491752426,26.053131103515625,15121697
2024-02-28,PETR4.SA,31.166709775623662,31.474563982982254,29.19496928660969,29.634761810302734,112322000
2024-02-28,VALE3.SA,54.021148100344575,54.36080052923577,53.6410582142517,53.97262191772461,20331500
2024-02-29,ITUB4.SA,25.955804391390146,26.015697529279706,25.25955717950711,25.40928840637207,48078175
2024-02-29,PETR4.SA,29.752039310378727,30.22848353006475,29.20962593406129,29.42219352722168,61899800
2024-02-29,VALE3.SA,53.81896955735016,54.57106055385478,53.77044337797324,54.1747932434082,20717000
2024-03-01,ITUB4.SA,25.557335988840737,25.6696932455725,25.400037124376876,25.51988410949707,16520612
2024-03-01,PETR4.SA,29.576120141923703,29.942614829165052,29.422193044354152,29.451513290405273,31248500
2024-03-01,VALE3.SA,54.093923227860664,54.2314006980911,53.673402092482505,54.08583450317383,22423300
2024-03-04,ITUB4.SA,25.52738022068155,25.617265071621436,25.325138092041016,25.325138092041016,17674233
2024-03-04,PETR4.SA,29.517477016677045,29.869311516178392,29.33422970676184,29.378210067749023,21988000
2024-03-04,VALE3.SA,54.14244351432168,54.34461844330703,53.68957364775903,53.964534759521484,13148000
2024-03-05,ITUB4.SA,25.40752780263402,25.497412634432834,25.167833838703377,25.302661895751953,20542423
2024-03-05,PETR4.SA,29.392872657450123,29.59078012314797,29.033709431508974,29.290254592895508,30293300
2024-03-05,VALE3.SA,53.374178652501755,53.608702299088804,53.05069754790275,53.252872467041016,24436500
2024-03-06,ITUB4.SA,25.437491673566967,25.68467701684041,25.28768414046892,25.579811096191406,36605983
2024-03-06,PETR4.SA,29.466170947853882,29.93528366088867,29.400201797825098,29.935283660888672,45481000
2024-03-06,VALE3.SA,53.55209540514003,54.247577644418925,53.51165795196999,53.98070526123047,33510700
2024-03-07,ITUB4.SA,25.504904717846564,25.722127898561922,25.092930780466286,25.31015396118164,18729056
2024-03-07,PETR4.SA,29.78868940100934,30.008585666451033,29.52481276402622,29.60544204711914,50199800
2024-03-07,VALE3.SA,54.554884173539996,54.71662782481823,53.7461844268171,53.79470443725586,19036200
2024-03-08,ITUB4.SA,25.227762530378573,25.662205689911968,25.20529010449161,25.542360305786133,19630131
2024-03-08,PETR4.SA,26.314320109252556,27.164587686246456,25.72792636280219,26.900711059570312,230369800
2024-03-08,VALE3.SA,53.535915740222094,54.16670666616707,53.29330954090988,53.382266998291016,23188200
2024-03-11,ITUB4.SA,25.474944144149468,25.669694900512695,25.45996306770601,25.669694900512695,22865412
2024-03-11,PETR4.SA,26.145730325320894,27.663020942384495,25.874525032629347,26.131072998046875,127528700
2024-03-11,VALE3.SA,52.38756742955729,52.38756742955729,51.53034769163808,51.72443389892578,58622400
2024-03-12,ITUB4.SA,25.812014720384973,25.9243703744598,25.564830986459555,25.77456283569336,24434504
2024-03-12,PETR4.SA,26.644166308321108,27.289197829493116,26.504899314623955,26.988672256469727,76139100
2024-03-12,VALE3.SA,52.686362349737166,52.86378518086849,51.250075381898526,51.40215301513672,44680100
2024-03-13,ITUB4.SA,25.69965889788476,26.156574478049542,25.61726378088261,26.029237747192383,30214957
2024-03-13,PETR4.SA,27.047311615402894,27.362497300169085,26.614847731384128,26.666156768798828,45140600
2024-03-13,VALE3.SA,51.199383387628004,51.86683488546813,50.93747440658326,51.73165512084961,32769200
2024-03-14,ITUB4.SA,26.06668657214368,26.164061136534485,25.879425553191048,26.014253616333008,32383745
2024-03-14,PETR4.SA,26.93003255041532,27.06196807371683,26.497568680299214,26.548877716064453,39983400
2024-03-14,VALE3.SA,51.621821113793025,51.655616861048486,50.83608771627271,51.072654724121094,30085800
2024-03-15,ITUB4.SA,26.1191221448553,26.14159295139674,25.767072494668678,25.871936798095703,42577460
2024-03-15,PETR4.SA,26.607513186602485,26.717462708963872,26.343636569841163,26.622173309326172,59362500
2024-03-15,VALE3.SA,50.77695011269015,50.89523523587097,50.15174486200612,50.48969268798828,57064200
2024-03-18,ITUB4.SA,25.969313096617093,26.17904494172647,25.752089903496124,25.976802825927734,14672010
2024-03-18,PETR4.SA,26.68814222192014,26.915369927881503,26.02112202275949,26.63683319091797,35326100
2024-03-18,VALE3.SA,51.106451979555615,51.537336489488915,50.700909446401994,51.452850341796875,21371000
2024-03-19,ITUB4.SA,26.036724420623074,26.104138452194054,25.946839584762028,26.014253616333008,11934228
2024-03-19,PETR4.SA,26.67348307454362,27.01065751806607,26.065103343503772,26.438926696777344,48540800
2024-03-19,VALE3.SA,52.15409679557766,52.424456348180584,51.790800542466215,51.87528991699219,16888900
2024-03-20,ITUB4.SA,26.01424986729744,26.216490314163774,25.886913169737113,26.066682815551758,19759180
2024-03-20,PETR4.SA,26.556205152950614,26.930031306119353,26.24835095258352,26.900711059570312,39017900
2024-03-20,VALE3.SA,51.883736271001894,52.23013464271883,51.46974640093042,52.22168731689453,18210000
2024-03-21,ITUB4.SA,26.066685611586347,26.1640601723889,25.669692784020203,25.797029495239258,38034356
2024-03-21,PETR4.SA,27.01065491489672,27.164584794828468,26.153058765615018,26.1677188873291,47220200
2024-03-21,VALE3.SA,52.74550525761896,52.914480770058226,52.0358106837259,52.09495162963867,18445500
2024-03-22,ITUB4.SA,25.72296153234327,25.79839492083754,25.3533340163703,25.436311721801758,13144839
2024-03-22,PETR4.SA,26.314316286102216,26.54887263215113,25.96981042953503,26.42426300048828,34426800
2024-03-22,VALE3.SA,51.95977456547657,52.01046818872568,51.47819642490004,51.495094299316406,11058400
2024-03-25,ITUB4.SA,25.375965337035595,25.451398725529867,25.308074635332247,25.436311721801758,13844693
2024-03-25,PETR4.SA,26.51955555191613,26.995999759461093,26.504895429023552,26.827409744262695,26951500
2024-03-25,VALE3.SA,51.55423323557399,51.80769489604413,51.241630628425476,51.385257720947266,10478200
2024-03-26,ITUB4.SA,25.406131915839232,25.94171142578125,25.330696919255587,25.94171142578125,19262812
2024-03-26,PETR4.SA,26.87871919823466,26.87871919823466,26.512224508564923,26.57819366455078,24837800
2024-03-26,VALE3.SA,50.95437219544267,51.131795031908744,50.34606164419922,50.734703063964844,27142700
2024-03-27,ITUB4.SA,25.873822487072953,26.160470602965184,25.76067242979315,26.085037231445312,19398772
2024-03-27,PETR4.SA,26.59285447456235,26.87139122882303,26.475576282684063,26.790761947631836,19995700
2024-03-27,VALE3.SA,50.52348773122339,51.258527545973365,50.4305510329219,51.19938659667969,23927000
2024-03-28,ITUB4.SA,26.077498734625394,26.24345413479808,25.94171733996523,26.13030242919922,18913508
2024-03-28,PETR4.SA,26.754112031203732,27.501761524871906,26.73212324484461,27.384483337402344,31958200
2024-03-28,VALE3.SA,51.2162850173747,51.613377015101285,50.751604743851715,51.39371109008789,18467000
2024-04-01,ITUB4.SA,26.098333693922065,26.256827130875553,25.230401210495092,25.23794937133789,35605204
2024-04-01,PETR4.SA,27.48710209365573,27.641029194308373,27.274534499726297,27.5970516204834,23697800
2024-04-01,VALE3.SA,52.04425931757648,52.29772420407818,51.53733599045291,51.723209381103516,16740100
2024-04-02,ITUB4.SA,25.245499570443975,25.328517929579558,25.01153429203375,25.26814079284668,20491664
2024-04-02,PETR4.SA,27.72165545275591,28.33003792159034,27.685006546519066,28.308046340942383,45930700
2024-04-02,VALE3.SA,51.8499381424823,52.77930186456945,51.79079719560601,52.33151626586914,22583000
2024-04-03,ITUB4.SA,25.237953885718102,25.343615108602435,24.913422054872143,25.0794620513916,33775409
2024-04-03,PETR4.SA,28.36668835136063,28.59391325991238,28.014853799552228,28.161449432373047,31437200
2024-04-03,VALE3.SA,51.84993793370113,52.078054394851065,51.15714122484865,51.5795783996582,22319900
2024-04-04,ITUB4.SA,25.18511686925103,25.426628640416503,24.611526820477213,24.747377395629883,54117291
2024-04-04,PETR4.SA,28.198103804508722,28.938421886371582,27.435794138736163,27.838937759399414,165566800
2024-04-04,VALE3.SA,51.45284768716834,51.78234815828314,50.83608659366549,51.005062103271484,22990500
2024-04-05,ITUB4.SA,24.754929452758404,24.89832657978087,24.55115355795154,24.702098846435547,28261098
2024-04-05,PETR4.SA,27.780293805868126,28.271395263212007,27.245209190606623,27.926889419555664,65469200
2024-04-05,VALE3.SA,50.92902687185085,51.098002393357206,50.36296258118557,50.44744873046875,15379000
2024-04-08,ITUB4.SA,24.875681511305338,25.305874485042963,24.82285090968681,25.071910858154297,19296916
2024-04-08,PETR4.SA,27.875581042078846,28.63056189151462,27.65568482031521,28.31537628173828,36384400
2024-04-08,VALE3.SA,51.621819166469905,53.336916211177936,51.36835751749494,53.20173645019531,40281300
2024-04-09,ITUB4.SA,25.192668160802285,25.381349369628396,25.11719632966265,25.3360652923584,20178616
2024-04-09,PETR4.SA,28.513285326600858,28.689201195469984,27.897574193294272,28.388675689697266,36989300
2024-04-09,VALE3.SA,53.759355333055346,53.9621233704745,52.390656577246745,52.84688949584961,37026100
2024-04-10,ITUB4.SA,25.245500581379368,25.2832348662436,24.6643622582972,24.800212860107422,31255391
2024-04-10,PETR4.SA,28.38868299554748,29.121672495446354,28.3373739542452,29.019054412841797,55821500
2024-04-10,VALE3.SA,52.661019222807674,52.762403241306956,51.90063102671345,52.04425811767578,21206800
2024-04-11,ITUB4.SA,24.694549823189874,24.853041636627434,24.56624576161405,24.754928588867188,20688126
2024-04-11,PETR4.SA,29.02637664976272,29.14365483193042,28.733182592409694,28.806480407714844,33195300
2024-04-11,VALE3.SA,52.20478651344459,52.475146045814625,51.816145088530156,52.2639274597168,16338700
2024-04-12,ITUB4.SA,24.67945456411495,24.702097416211593,24.44548929896222,24.498321533203125,25841237
2024-04-12,PETR4.SA,29.114338044066653,29.35622307696775,28.366688567234423,28.542604446411133,39613500
2024-04-12,VALE3.SA,53.05811210468957,53.54814080766548,51.88373719485846,52.069610595703125,25740900
2024-04-15,ITUB4.SA,24.498319700559204,24.6266221186091,23.992654926865963,24.083221435546875,35825686
2024-04-15,PETR4.SA,28.542606073474005,28.916432231266214,28.31538115024016,28.813814163208008,28692000
2024-04-15,VALE3.SA,52.63567303222316,53.10035329489433,52.348415615181715,52.37376403808594,28567300
2024-04-16,ITUB4.SA,23.932277546909663,24.053033442438647,23.683219225933513,23.902088165283203,34875666
2024-04-16,PETR4.SA,28.59391571933109,29.107008866733498,28.54993814415523,28.94575309753418,37303000
2024-04-16,VALE3.SA,51.647171511471534,52.0442602766244,51.283875271927016,51.909080505371094,29973800
2024-04-17,ITUB4.SA,23.917186737060547,23.977563875016536,23.6832214539107,23.917186737060547,28706141
2024-04-17,PETR4.SA,28.945747083708653,29.2829214719575,28.835797576346927,29.15831184387207,39221700
2024-04-17,VALE3.SA,53.26088066342414,53.624176897665826,52.34841480357808,52.47514724731445,34220700
2024-04-18,ITUB4.SA,23.96247285311464,24.151154088465038,23.66813038692438,23.947378158569336,24583607
2024-04-18,PETR4.SA,29.319578597029917,29.752042493181424,29.063033402759068,29.20962905883789,45078800
2024-04-18,VALE3.SA,52.96517266394259,52.990521086435436,52.30617169204717,52.66946792602539,19932500
2024-04-19,ITUB4.SA,23.985109948407707,24.128507075424427,23.736051608749513,23.8115234375,30496961
2024-04-19,PETR4.SA,29.35622473653723,30.10387425563567,29.20229763452266,29.708059310913086,80546900
2024-04-19,VALE3.SA,52.58498020004432,53.69176351982355,52.45824776020495,53.5312385559082,32882400
2024-04-22,ITUB4.SA,23.87945468974858,23.954926537316837,23.607755059916425,23.796436309814453,24603774
2024-04-22,PETR4.SA,29.87664449996163,30.485026999026594,29.70072862283058,30.419057846069336,51775500
2024-04-22,VALE3.SA,53.252432622564406,53.717116122852815,52.63567469474716,53.505897521972656,27171200
2024-04-23,ITUB4.SA,23.6983136470708,24.38511146990775,23.6983136470708,24.151147842407227,53107109
2024-04-23,PETR4.SA,30.34575908649201,30.514346295223007,30.023241994891517,30.360416412353516,35456900
2024-04-23,VALE3.SA,52.93982996332054,53.303126214447516,52.390660312191834,53.04121398925781,23160500
2024-04-24,ITUB4.SA,24.151151484339398,24.219076786980505,23.86435721183434,24.045490264892578,27387442
2024-04-24,PETR4.SA,30.455703882041607,30.778220953254728,30.206487416164286,30.221147537231445,45388300
2024-04-24,VALE3.SA,53.70021057128906,54.14798968686161,53.35381224428276,53.70021057128906,25212800
2024-04-25,ITUB4.SA,23.985105451073736,24.151145400363816,23.736047158115287,23.90963363647461,23076377
2024-04-25,PETR4.SA,30.345760624475925,31.137387679339792,30.111204252950888,30.94681167602539,66372400
2024-04-25,VALE3.SA,52.95672999923038,53.26088531239447,52.30617629561613,52.56808853149414,27231000
2024-04-26,ITUB4.SA,24.015296595104402,24.4153001776493,23.939824774955976,24.30963897705078,30762989
2024-04-26,PETR4.SA,31.11260358547904,31.481823952520976,30.946829533256054,31.383869171142578,31899100
2024-04-26,VALE3.SA,52.56808853149414,52.56808853149414,52.56808853149414,52.56808853149414,0
2024-04-29,ITUB4.SA,24.33982889487726,24.377564805784612,23.932277142733493,24.12095832824707,25020378
2024-04-29,PETR4.SA,31.255767935070068,31.760623931884766,31.13520578088616,31.760623931884766,27886000
2024-04-29,VALE3.SA,53.12570030595736,54.029715607310806,53.05810881059566,53.98747253417969,18487200
2024-04-30,ITUB4.SA,24.083223452362034,24.302092397421706,23.66812515258789,23.66812515258789,53143478
2024-04-30,PETR4.SA,31.647599505087975,31.805836812750492,31.361263276154247,31.662670135498047,36635400
2024-04-30,VALE3.SA,53.64952214724357,53.85229341282279,53.16794401730036,53.47209930419922,15597400
2024-05-02,ITUB4.SA,24.104334881743693,24.2478127352991,23.802274353116868,24.013715744018555,31652054
2024-05-02,PETR4.SA,31.835973682477917,31.933931329417813,31.527032987755266,31.783227920532227,33244700
2024-05-02,VALE3.SA,53.81850146135818,54.28318175003897,53.41296212453094,54.004371643066406,17852900
2024-05-03,ITUB4.SA,24.36108257607824,24.61028110837446,24.225157142395325,24.315773010253906,32765680
2024-05-03,PETR4.SA,32.008226057068946,32.008226057068946,31.032798844649108,31.378917694091797,45114200
2024-05-03,VALE3.SA,54.215585312164905,54.426803898962376,53.52278860530437,54.06351089477539,23681200
2024-05-06,ITUB4.SA,24.300674579473558,24.670697036337696,24.240261817269882,24.466806411743164,21100312
2024-05-06,PETR4.SA,31.363183383349014,31.748636428536155,31.24518975784354,31.59130859375,22977200
2024-05-06,VALE3.SA,54.25783291861975,54.66336900537507,54.02971645261493,54.224037170410156,13423600
2024-05-07,ITUB4.SA,24.542323728384556,25.101132018451622,24.300675929931295,24.97275733947754,43603391
2024-05-07,PETR4.SA,31.583444671098515,31.976762771606445,31.46544804063455,31.976762771606445,23808600
2024-05-07,VALE3.SA,54.70561592768969,55.068912167747385,54.32542503627394,54.561988830566406,21315200
2024-05-08,ITUB4.SA,24.79152391022758,25.199303576560137,24.632941206319725,25.13134002685547,27721450
2024-05-08,PETR4.SA,31.74076691813694,32.51167297285144,31.709303753258187,32.464473724365234,25352000
2024-05-08,VALE3.SA,53.776253487813236,54.26628215619451,53.725559866723486,54.06351089477539,18245800
2024-05-09,ITUB4.SA,24.83683406489222,24.88969442693209,24.361090806533376,24.37619400024414,31837186
2024-05-09,PETR4.SA,32.299279707904674,32.91285491252515,32.20488121428721,32.77912521362305,27206400
2024-05-09,VALE3.SA,53.98747567701205,54.8576952813437,53.88608842806733,54.50284957885742,19672800
2024-05-10,ITUB4.SA,24.413947975443346,24.93500074678535,24.398844783707947,24.655595779418945,26443200
2024-05-10,PETR4.SA,32.912859975876344,33.1095190333324,32.64540353770495,32.708335876464844,27968700
2024-05-10,VALE3.SA,54.7056160810166,54.87458837859053,54.20714329105752,54.31697463989258,13705000
2024-05-13,ITUB4.SA,24.776421807763636,25.055826799109074,24.70845825506928,24.957656860351562,26666401
2024-05-13,PETR4.SA,32.834198008961856,33.01512398423929,32.653269032905314,32.73979949951172,18394300
2024-05-13,VALE3.SA,54.663372392419774,54.95908359610653,54.40146338491693,54.63802719116211,14504100
2024-05-14,ITUB4.SA,24.78397277483625,25.342782761732295,24.7764219942114,25.229511260986328,34497357
2024-05-14,PETR4.SA,32.063287964296585,32.488072202974784,31.59130747739554,32.149818420410156,53613200
2024-05-14,VALE3.SA,54.4690524241628,54.705616219718074,54.08885508483753,54.60422897338867,13313500
2024-05-15,ITUB4.SA,25.30502650670876,25.35033445588165,25.055827890571088,25.161548614501953,23867664
2024-05-15,PETR4.SA,29.577517756448316,30.52934976942525,29.49885534251311,30.206829071044922,131281100
