Data,Ticker,Abertura,Alta,Baixa,Fechamento,Volume
2024-10-14,ITUB4.SA,29.123170094833135,29.399816121368882,29.02257201941869,29.21538543701172,15879710
2024-10-14,PETR4.SA,32.152929794277334,32.5219121581262,32.049955688051774,32.35887145996094,22279000
2024-10-14,VALE3.SA,57.433117164739606,57.6174346760873,56.52075093269292,57.073699951171875,44954000
2024-10-15,ITUB4.SA,29.257300943141264,29.601010595377897,29.11478744229115,29.550710678100586,31681430
2024-10-15,PETR4.SA,31.929824282986104,32.10144452953926,31.80111155310919,32.092864990234375,28204600
2024-10-15,VALE3.SA,56.308784227862226,56.40094474249383,55.8203458047893,56.373294830322266,25559300
2024-10-16,ITUB4.SA,29.550714485253632,29.56748347165498,29.215389281935987,29.374670028686523,38487570
2024-10-16,PETR4.SA,32.221576346440074,32.24732151002504,31.912660570490885,31.92982292175293,23041200
2024-10-16,VALE3.SA,57.07370400165195,57.48841755272515,56.751150970575225,57.45155334472656,29731800
2024-10-17,ITUB4.SA,29.081257194290533,29.701612925962397,28.955509149391144,29.433349609375,21660980
2024-10-17,PETR4.SA,31.929818645854525,31.929818645854525,31.483607392947402,31.689552307128906,22174300
2024-10-17,VALE3.SA,56.235059072839775,56.5115335843335,55.88485614998019,55.995445251464844,20345200
2024-10-18,ITUB4.SA,29.508803208688065,29.659699474485667,29.35790518402873,29.575868606567383,17187500
2024-10-18,PETR4.SA,31.732459131839,31.809688071785107,31.243343603308183,31.60374641418457,32000800
2024-10-18,VALE3.SA,56.39172745189818,56.64977337967582,55.71897150893869,55.80191421508789,21823500
2024-10-21,ITUB4.SA,29.668074562370066,29.693226278668963,29.341130392264894,29.424962997436523,16381640
2024-10-21,PETR4.SA,31.74962200296336,31.792526242885224,31.06314434406251,31.106048583984375,28390000
2024-10-21,VALE3.SA,56.53918337724893,56.56683329095421,55.543874372968276,55.59917068481445,19044900
2024-10-22,ITUB4.SA,29.34112727508706,29.55070612745872,29.18184833224681,29.47525978088379,24126740
2024-10-22,PETR4.SA,31.063143168637172,31.148951645233915,30.882943403753874,30.98591423034668,29144300
2024-10-22,VALE3.SA,55.43327941455579,55.90328571116979,55.20288341285866,55.672889709472656,14814000
2024-10-23,ITUB4.SA,29.349515808980186,29.676458230528173,29.341131316995877,29.659692764282227,16888740
2024-10-23,PETR4.SA,30.81429405753488,30.840035945882107,30.522540653859913,30.599769592285156,30769100
2024-10-23,VALE3.SA,55.19367065726032,55.20288846688796,54.51170039851573,54.696014404296875,18289900
2024-10-24,ITUB4.SA,29.65969786517703,30.036942026925566,29.584249736371977,29.927959442138672,23530870
2024-10-24,PETR4.SA,30.76280614301337,30.917264015523546,30.51396025808784,30.805713653564453,23058900
2024-10-24,VALE3.SA,54.68679911700576,55.01856994628906,54.566992202972514,55.01856994628906,11331700
2024-10-25,ITUB4.SA,29.927955404971637,29.99502079016518,29.52556309381036,29.592628479003906,16874000
2024-10-25,PETR4.SA,30.85720008567949,31.311994204288577,30.762808791753383,31.020240783691406,32585900
2024-10-25,VALE3.SA,55.82034408092828,57.57135513364771,55.77426558281757,56.889381408691406,38466000
2024-10-28,ITUB4.SA,29.877663518532852,30.104007908613003,29.75191546258055,29.95311164855957,11586300
2024-10-28,PETR4.SA,30.453896376191057,31.00307851683335,30.325180379872624,30.968753814697266,27507100
2024-10-28,VALE3.SA,57.59900437495052,57.9492073059082,57.31331204764764,57.9492073059082,16572400
2024-10-29,ITUB4.SA,30.06208486539115,30.129150247662295,29.634544372558594,29.634544372558594,12840080
2024-10-29,PETR4.SA,31.174698867407766,31.25192453741892,30.719904745911496,30.900104522705078,26090200
2024-10-29,VALE3.SA,58.290194724284625,58.46529443888088,57.73724566672269,57.7464599609375,14941700
2024-10-30,ITUB4.SA,29.626162312877916,29.835741197523536,29.450114361268685,29.550710678100586,11729190
2024-10-30,PETR4.SA,30.99449274594736,31.20901720374425,30.762805938720703,30.762805938720703,26144700
2024-10-30,VALE3.SA,57.59900412404977,57.77410383098377,57.24880119461757,57.57135772705078,12263300
2024-10-31,ITUB4.SA,29.55071228928551,29.852508291681396,29.357900619506836,29.357900619506836,22085580
2024-10-31,PETR4.SA,30.779972019391636,30.934429909599924,30.57403034803648,30.81429672241211,25597000
2024-10-31,VALE3.SA,57.45155439245787,57.68195042330418,56.95389812209438,57.193511962890625,16553300
2024-11-01,ITUB4.SA,29.35592681787818,29.607549701366487,29.17979185528532,29.19656753540039,25026760
2024-11-01,PETR4.SA,31.06314800625148,31.20902309386049,30.290858503074173,30.393829345703125,30605300
2024-11-01,VALE3.SA,57.26723403346298,57.54370855369718,56.94468101245045,57.16585922241211,15236400
2024-11-04,ITUB4.SA,29.464968797398885,29.808851814431794,29.263671164050567,29.59078025817871,22549890
2024-11-04,PETR4.SA,30.805719142966627,30.84862338777953,30.35950779546754,30.462478637695312,24003600
2024-11-04,VALE3.SA,57.50684784758236,57.93998997346401,57.248801915274626,57.755672454833984,12360000
2024-11-05,ITUB4.SA,29.943045717046218,30.7398491687172,29.859172595685198,30.479839324951172,57777280
2024-11-05,PETR4.SA,30.462475245966598,30.548283726038377,30.059168188185104,30.368083953857422,23990600
2024-11-05,VALE3.SA,58.013718660530344,58.16117197301638,57.10134887257256,57.248802185058594,16368800
2024-11-06,ITUB4.SA,30.08562879870159,30.555323170015328,29.79207113644159,30.337251663208008,42775700
2024-11-06,PETR4.SA,30.076328904656815,30.42814889124863,30.06774936646929,30.376665115356445,28440800
2024-11-06,VALE3.SA,56.49310199857734,56.797226424899,55.97701717654907,56.60369110107422,19726800
2024-11-07,ITUB4.SA,30.303701370472684,30.597259008955167,29.82561655883579,29.892719268798828,16326530
2024-11-07,PETR4.SA,30.453895000239427,30.797132185941024,30.265112420404204,30.471054077148438,34081200
2024-11-07,VALE3.SA,57.156641714236194,58.972163370431886,57.13820961184856,58.57588195800781,38173300
2024-11-08,ITUB4.SA,29.414643892211643,29.66626504224589,29.25528107358407,29.423030853271484,25483480
2024-11-08,PETR4.SA,30.76280848191362,31.166115543396284,30.49680022721971,31.045982360839844,49865100
2024-11-08,VALE3.SA,57.1289957157032,57.184288507686546,55.01856743775782,55.875640869140625,48764700
2024-11-11,ITUB4.SA,29.322378899453394,29.708200183847012,29.28044057915096,29.45657730102539,20075440
2024-11-11,PETR4.SA,30.88294457236048,31.251923654395444,30.805715631147653,31.106048583984375,21446300
2024-11-11,VALE3.SA,55.064648206220774,55.17523731031043,54.050907135009766,54.050907135009766,24483700
2024-11-12,ITUB4.SA,29.48173782728328,29.59077534706162,29.070755667344088,29.104305267333984,25816780
2024-11-12,PETR4.SA,31.20043681850412,31.844010174419193,31.18327446954038,31.689552307128906,39412300
2024-11-12,VALE3.SA,53.986397035456825,53.99561132939858,52.71461002207492,52.825199127197266,26967600
2024-11-13,ITUB4.SA,29.188178340806868,29.230116660538418,28.768809221477195,28.953332901000977,28840790
2024-11-13,PETR4.SA,31.706718814238467,31.809689648141543,31.34631598550201,31.646652221679688,34090000
2024-11-13,VALE3.SA,52.825199131120634,53.193834168974846,52.63166731825108,52.6777458190918,20354900
2024-11-14,ITUB4.SA,28.894620033348392,29.028820198099005,28.65977458434264,28.86945915222168,33993850
2024-11-14,PETR4.SA,31.68097365453329,32.032796944396694,31.629489874267456,31.98130989074707,30262100
2024-11-14,VALE3.SA,52.6777458269827,52.84363124248552,52.38283920288086,52.38283920288086,17967600
2024-11-18,ITUB4.SA,28.835911386337358,28.995272442357795,28.701712972793498,28.76881217956543,20352420
2024-11-18,PETR4.SA,31.921244693338643,32.86515113781647,31.921244693338643,32.77934265136719,39004100
2024-11-18,VALE3.SA,52.613234950255915,53.24912669601462,52.502645845681414,53.03716278076172,14300000
2024-11-19,ITUB4.SA,28.768810189648153,29.104306200301796,28.651385706045236,29.028820037841797,17494950
2024-11-19,PETR4.SA,32.693528721750425,32.86514895664294,32.307387284971924,32.436100006103516,26002700
2024-11-19,VALE3.SA,53.267556262393406,53.43344166913665,52.95421755138551,53.15696716308594,12902100
2024-11-21,ITUB4.SA,28.718484372936302,28.877845414963765,28.52557373046875,28.52557373046875,27890720
2024-11-21,PETR4.SA,32.58197410632146,32.71926962167041,32.22157133266591,32.530487060546875,36048400
2024-11-21,VALE3.SA,52.991084022184566,53.26755854005703,52.72382379816335,53.1016731262207,15428500
2024-11-22,ITUB4.SA,28.852679709311122,28.852679709311122,28.46686022511476,28.609445571899414,14178780
2024-11-22,PETR4.SA,33.21696892789658,34.178040932863304,33.01102726496351,33.82621765136719,85234900
2024-11-22,VALE3.SA,52.93578973462251,53.70070622937383,52.76069002024583,53.61776351928711,12590500
2024-11-25,ITUB4.SA,28.5926739073665,28.69332270592795,28.49202510880505,28.60106086730957,26230380
2024-11-25,PETR4.SA,33.79189764671519,34.20378426331696,33.59453551418,33.620277404785156,41119500
2024-11-25,VALE3.SA,53.61776120536591,53.96796413457033,53.56246489583967,53.608543395996094,17444500
2024-11-26,ITUB4.SA,28.68493469695032,29.49012686514002,28.659773816497715,29.146242141723633,29383420
2024-11-26,PETR4.SA,33.77473563918402,33.90344836690462,33.517306910358954,33.57737350463867,35188200
2024-11-26,VALE3.SA,53.71913758897437,53.903455110564636,52.66853228614347,52.92657470703125,21406600
2024-11-27,ITUB4.SA,29.08752758980065,29.230114699776333,28.282337245341715,28.43330955505371,26035020
2024-11-27,PETR4.SA,33.63744084518662,33.77473638849824,33.2512961066902,33.45724105834961,30600700
2024-11-27,VALE3.SA,53.332068153862366,53.838938679815044,53.08324003772614,53.57168197631836,22121200
2024-11-28,ITUB4.SA,28.32427917146882,28.374602694535902,27.368112875962606,27.410049438476562,43013520
2024-11-28,PETR4.SA,33.30278483684442,33.72325102726461,32.933802431888836,33.1140022277832,33113500
2024-11-28,VALE3.SA,53.359718799017635,54.18914234863442,52.77911985339094,53.01873016357422,20467000
2024-11-29,ITUB4.SA,27.477147157972496,27.61973250953417,26.990677107102847,27.342947006225586,40506290
2024-11-29,PETR4.SA,33.03676446216399,33.654595909978006,32.959535531187235,33.3800048828125,44011700
2024-11-29,VALE3.SA,53.6822768564298,54.56699679865435,53.59011984745145,54.17071533203125,31023600
2024-12-02,ITUB4.SA,27.18152957500312,27.39972098224801,26.85424334448651,26.95494842529297,24295370
2024-12-02,PETR4.SA,33.380007551230726,33.80905647464817,33.26845391459481,33.59453201293945,31711800
2024-12-02,VALE3.SA,54.235221604013375,54.72366355611665,54.087768292101735,54.29973220825195,18972100
2024-12-03,ITUB4.SA,27.030474144040944,27.290624815009387,27.005297875079172,27.257055282592773,22677160
2024-12-03,PETR4.SA,33.80905846298283,33.894866943359375,33.53446739771745,33.894866943359375,22536200
2024-12-03,VALE3.SA,54.649934152793776,54.70523046209595,53.8850212097168,53.8850212097168,15957500
2024-12-04,ITUB4.SA,27.198315084340322,27.56756060146951,27.1563540459586,27.424896240234375,24381610
2024-12-04,PETR4.SA,33.89486810963625,34.2037838870351,33.44865679488055,33.68034362792969,31584400
2024-12-04,VALE3.SA,53.82051009106607,53.894234987198516,52.49342680504045,52.834415435791016,25109200
2024-12-05,ITUB4.SA,27.676655176462425,28.11303623819897,27.525599313202875,28.012332916259766,35871110
2024-12-05,PETR4.SA,33.80047871060146,34.16088156225147,33.646020813234884,34.0150032043457,25214200
2024-12-05,VALE3.SA,52.95422032409918,53.26755905151367,52.41048557698475,53.26755905151367,14160000
2024-12-06,ITUB4.SA,27.928416455092766,28.02072828063183,27.424898046953007,27.441682815551758,23530540
2024-12-06,PETR4.SA,34.01500216208702,34.06648921742626,33.43149529511128,33.49156188964844,31118500
2024-12-06,VALE3.SA,52.96343945839641,53.13853917214506,52.29989778008261,52.355194091796875,17897900
2024-12-09,ITUB4.SA,27.483640709026705,27.802535449995226,27.483640709026705,27.575952529907227,17790300
2024-12-09,PETR4.SA,33.791893778052334,34.46978858232226,33.77473142848578,34.358238220214844,28548700
2024-12-09,VALE3.SA,53.912665878436194,55.47014162709905,53.792858969903946,55.13837432861328,40440600
2024-12-10,ITUB4.SA,27.737392326953298,28.101689277677668,27.703504279851042,27.949193954467773,20823220
2024-12-10,PETR4.SA,34.58134885408716,34.69290251098556,34.418311411992654,34.48695755004883,21837600
2024-12-10,VALE3.SA,55.0554338946256,55.239747896194224,54.64072035996772,55.08308029174805,13089300
2024-12-11,ITUB4.SA,27.97461097942195,28.593069223514537,27.66114696207406,28.220300674438477,34937540
2024-12-11,PETR4.SA,34.62425142961126,34.97607146281408,34.28101420911658,34.830196380615234,46900900
2024-12-11,VALE3.SA,54.83425088558482,54.91719359057213,53.86658833777557,54.22600555419922,30138500
2024-12-12,ITUB4.SA,27.957672584494052,28.1101679462271,27.423935263426472,27.517126083374023,26679180
2024-12-12,PETR4.SA,34.546250094527416,34.697923624353045,34.010923945939254,34.207210540771484,38310600
2024-12-12,VALE3.SA,53.37107455078266,53.63142011396604,52.6923103948678,52.7295036315918,28841800
2024-12-13,ITUB4.SA,27.559479926324475,27.644199153492448,27.15282159241662,27.16129493713379,27182870
2024-12-13,PETR4.SA,34.439175841408215,34.55516366061481,33.83247503809443,33.993072509765625,23235400
2024-12-13,VALE3.SA,52.51564800597048,52.729503797392454,51.790397622283606,51.93916702270508,18532800
2024-12-16,ITUB4.SA,27.118935946321013,27.20365517543452,26.864774703979492,26.864774703979492,36324860
2024-12-16,PETR4.SA,34.073374409924305,34.135828609874395,33.75218284025184,33.85032272338867,21349400
2024-12-16,VALE3.SA,51.92986702780844,52.57143795010118,51.455665671582864,51.91127395629883,18958500
2024-12-17,ITUB4.SA,26.941020602040357,27.262957917597888,26.771580377404916,27.00879669189453,44123970
2024-12-17,PETR4.SA,33.85032145729945,34.341037872122705,33.75218157783331,34.17151641845703,39617200
2024-12-17,VALE3.SA,51.957763623932,52.44126506187735,51.7439078325808,52.1716194152832,22987600
2024-12-18,ITUB4.SA,26.915609131899398,26.974911884514064,26.153127140776135,26.23784637451172,56468060
2024-12-18,PETR4.SA,34.15367293453116,34.260740193901725,33.28823471069336,33.28823471069336,58126400
2024-12-18,VALE3.SA,51.855484141553184,51.948463686943235,50.91637441717908,50.962867736816406,34658200
2024-12-19,ITUB4.SA,26.424237395588587,26.720758334454693,26.1870209999959,26.38187599182129,51735310
2024-12-19,PETR4.SA,33.600503208854775,33.841399419270026,32.993802398216005,33.15439987182617,43268400
2024-12-19,VALE3.SA,51.15813082386068,51.29760015261506,49.83779918727528,49.99586868286133,29529900
2024-12-20,ITUB4.SA,26.314094401502953,26.70380785903667,26.314094401502953,26.68686294555664,58456420
2024-12-20,PETR4.SA,33.15440054642693,33.32391859268761,32.752906854232215,32.87781524658203,59277400
2024-12-20,VALE3.SA,49.67042920112564,50.78620147705078,49.586749738699986,50.78620147705078,64919500
2024-12-23,ITUB4.SA,26.373397022879402,26.525894123155656,26.05145968757425,26.170068740844727,30510150
2024-12-23,PETR4.SA,33.011650039720045,33.05625969691182,32.76183323664715,32.886741638183594,43785600
2024-12-23,VALE3.SA,50.832691201880216,51.353385876007735,50.581645720954356,51.000057220458984,18587900
2024-12-26,ITUB4.SA,26.13618167432681,26.4581190217093,26.08535049066148,26.339509963989258,22600270
2024-12-26,PETR4.SA,33.00427847007169,33.34701064563937,32.97648689170171,33.13396072387695,22920700
2024-12-26,VALE3.SA,51.00005719899617,51.511455337183996,50.581645699667625,51.148826599121094,13155800
2024-12-27,ITUB4.SA,26.39033774102074,26.458115606326256,26.076873779296875,26.076873779296875,14969460
2024-12-27,PETR4.SA,33.34701047437141,33.34701047437141,32.985751759604604,33.032066345214844,24167200
2024-12-27,VALE3.SA,50.8884812893611,51.213916792279775,50.637432260346905,50.89778137207031,16635300
2024-12-30,ITUB4.SA,26.15312442879058,26.322564656192004,26.034515380859375,26.034515380859375,31215030
2024-12-30,PETR4.SA,33.14322119338344,33.689741769920325,33.133959689933384,33.523006439208984,22355600
2024-12-30,VALE3.SA,51.04655061421145,51.316192713921026,50.72111511230469,50.72111511230469,11250900
2025-01-02,ITUB4.SA,25.981665835213427,26.1512034624926,25.634114143921668,25.913850784301758,28207740
2025-01-02,PETR4.SA,33.7360554382335,34.356682159823116,33.523005528904584,34.060264587402344,30046800
2025-01-02,VALE3.SA,50.869884587573814,51.232509779908554,50.42357638570473,50.44217300415039,17623900
2025-01-03,ITUB4.SA,25.930801253803562,25.95623234016835,25.2780818939209,25.2780818939209,38873010
2025-01-03,PETR4.SA,34.16216188217058,34.310370681793984,33.64342931670043,33.69900894165039,23314200
2025-01-03,VALE3.SA,50.11674123988024,50.20972078552095,49.16833497718732,49.50306701660156,23608700
2025-01-06,ITUB4.SA,25.60867836465222,26.490273865028776,25.52390867727816,26.413982391357422,34081630
2025-01-06,PETR4.SA,33.90279314473139,33.986160813676484,33.40259066463726,33.541534423828125,23760200
2025-01-06,VALE3.SA,49.72621937422741,50.01446164099121,48.79640972950302,48.87079620361328,21689500
2025-01-07,ITUB4.SA,26.549616962740657,27.007369439302263,26.481801912770212,26.702199935913086,27790620
2025-01-07,PETR4.SA,33.85647944587259,34.50489427315729,33.624902974240655,34.254791259765625,37753300
